year,month,date,long_portfolio,short_portfolio,strategy_return,long_holdings_count,short_holdings_count,total_holdings,rebalanced,strategy_name,mkt_exret,rf
2017,7,2017-07-01,0.041271801979999995,0.01896980713,0.022301994849999996,10,90,100,True,10/90 Long-Short,0.019349,0.0007
2017,8,2017-08-01,-0.005415654840000001,-0.004119481382222225,-0.001296173457777776,10,90,100,True,10/90 Long-Short,0.000546,0.0009
2017,9,2017-09-01,0.011531848741600001,0.03380992759333333,-0.02227807885173333,10,90,100,True,10/90 Long-Short,0.019303,0.0009
2017,10,2017-10-01,-0.0107783096,0.023115527792222226,-0.03389383739222222,10,90,100,True,10/90 Long-Short,0.022188,0.0009
2017,11,2017-11-01,0.05516829456000001,0.031334452105555556,0.023833842454444455,10,90,100,True,10/90 Long-Short,0.028083,0.0008
2017,12,2017-12-01,0.03356742059,0.008425969538888889,0.02514145105111111,10,90,100,True,10/90 Long-Short,0.009832,0.0009
2018,1,2018-01-01,0.03030731587,0.051230944631111115,-0.020923628761111115,10,90,100,True,10/90 Long-Short,0.056179,0.0012
2018,2,2018-02-01,-0.074838251,-0.018645792732222218,-0.05619245826777777,10,90,100,True,10/90 Long-Short,-0.038947,0.0011
2018,3,2018-03-01,-0.032805169370000005,-0.01696431859,-0.015840850780000006,10,90,100,True,10/90 Long-Short,-0.026885,0.0011
2018,4,2018-04-01,-0.005610052869999998,-0.008919452975555558,0.0033094001055555596,10,90,100,True,10/90 Long-Short,0.002719,0.0014
2018,5,2018-05-01,0.00889949014,0.08714805822999999,-0.07824856809,10,90,100,True,10/90 Long-Short,0.021608,0.0014
2018,6,2018-06-01,0.014174547599999998,0.0021713442499999994,0.012003203349999998,10,90,100,True,10/90 Long-Short,0.004842,0.0014
2018,7,2018-07-01,0.044762059619999996,-0.0010252348177777761,0.04578729443777777,10,90,100,True,10/90 Long-Short,0.036022,0.0016
2018,8,2018-08-01,0.04231659232,0.09632817707222222,-0.054011584752222216,10,90,100,True,10/90 Long-Short,0.030263,0.0016
2018,9,2018-09-01,0.013170878749999998,-0.021015636752222226,0.03418651550222222,10,90,100,True,10/90 Long-Short,0.004294,0.0015
2018,10,2018-10-01,0.00592577653,-0.14061562565666666,0.14654140218666667,10,90,100,True,10/90 Long-Short,-0.069403,0.0019
2018,11,2018-11-01,0.03419566653,-0.0015740003022222233,0.03576966683222223,10,90,100,True,10/90 Long-Short,0.017859,0.0018
2018,12,2018-12-01,-0.09707450179999999,-0.1098606876622222,0.012786185862222216,10,90,100,True,10/90 Long-Short,-0.091777,0.002
2019,1,2019-01-01,0.04129604852,0.15747003232333334,-0.11617398380333334,10,90,100,True,10/90 Long-Short,0.078684,0.0021
2019,2,2019-02-01,0.02944019941,0.07871284890888888,-0.04927264949888888,10,90,100,True,10/90 Long-Short,0.029729,0.0018
2019,3,2019-03-01,-0.006361336530000002,-0.006435835721111111,7.449919111110915e-05,10,90,100,True,10/90 Long-Short,0.017924,0.0019
2019,4,2019-04-01,0.03649586111,0.007332206937777776,0.029163654172222223,10,90,100,True,10/90 Long-Short,0.039313,0.0021
2019,5,2019-05-01,-0.06513367540000001,-0.045949105366666666,-0.01918457003333334,10,90,100,True,10/90 Long-Short,-0.065778,0.0021
2019,6,2019-06-01,0.04780944858,0.08146299323333334,-0.03365354465333334,10,90,100,True,10/90 Long-Short,0.06893,0.0018
2019,7,2019-07-01,0.007790546829999999,0.029187776701111112,-0.021397229871111114,10,90,100,True,10/90 Long-Short,0.013128,0.0019
2019,8,2019-08-01,0.004855695860000002,-0.05888013022888889,0.06373582608888889,10,90,100,True,10/90 Long-Short,-0.018092,0.0016
2019,9,2019-09-01,0.03273595501,-0.06789236639111111,0.10062832140111111,10,90,100,True,10/90 Long-Short,0.017181,0.0018
2019,10,2019-10-01,0.010257365300000001,0.022858232536666665,-0.012600867236666664,10,90,100,True,10/90 Long-Short,0.020432,0.0016
2019,11,2019-11-01,0.0111346599,0.1148741036522222,-0.1037394437522222,10,90,100,True,10/90 Long-Short,0.034047,0.0012
2019,12,2019-12-01,0.033444357120000004,-0.008988214079999998,0.042432571200000005,10,90,100,True,10/90 Long-Short,0.02859,0.0014
2020,1,2020-01-01,-0.04887101659,-0.0020176151655555592,-0.04685340142444444,10,90,100,True,10/90 Long-Short,-0.001628,0.0013
2020,2,2020-02-01,-0.0997911371,-0.048998411829999984,-0.05079272527000001,10,90,100,True,10/90 Long-Short,-0.08411,0.0012
2020,3,2020-03-01,-0.15031429417,-0.13802241395444442,-0.012291880215555578,10,90,100,True,10/90 Long-Short,-0.125119,0.0013
2020,4,2020-04-01,0.11562081519,0.21542219514000002,-0.09980137995000002,10,90,100,True,10/90 Long-Short,0.126844,0.0
2020,5,2020-05-01,0.024419207840000002,0.12038084893555555,-0.09596164109555555,10,90,100,True,10/90 Long-Short,0.045282,0.0001
2020,6,2020-06-01,-0.006385005680000002,0.06949079630333332,-0.07587580198333332,10,90,100,True,10/90 Long-Short,0.018388,0.0001
2020,7,2020-07-01,0.054810352490000006,-0.0017286065255555524,0.05653895901555556,10,90,100,True,10/90 Long-Short,0.055101,0.0001
2020,8,2020-08-01,0.05540054909000001,0.08195113663999999,-0.026550587549999984,10,90,100,True,10/90 Long-Short,0.070065,0.0001
2020,9,2020-09-01,-0.03206108044,0.03572796608888889,-0.0677890465288889,10,90,100,True,10/90 Long-Short,-0.039228,0.0001
2020,10,2020-10-01,-0.061529739900000005,-0.0036946737955555566,-0.05783506610444445,10,90,100,True,10/90 Long-Short,-0.027666,0.0001
2020,11,2020-11-01,0.10733030552,0.18675473602222223,-0.07942443050222223,10,90,100,True,10/90 Long-Short,0.107546,0.0001
2020,12,2020-12-01,0.01524912165,0.08923717645666666,-0.07398805480666666,10,90,100,True,10/90 Long-Short,0.037121,0.0001
2021,1,2021-01-01,-0.03072785961,0.12093121548444444,-0.15165907509444443,10,90,100,True,10/90 Long-Short,-0.011137,0.0001
2021,2,2021-02-01,0.001390801410000001,-0.034250108494444445,0.03564090990444445,10,90,100,True,10/90 Long-Short,0.026091,0.0
2021,3,2021-03-01,0.07762873844,-0.08869593692444444,0.16632467536444445,10,90,100,True,10/90 Long-Short,0.042439,0.0
2021,4,2021-04-01,0.021329376499999997,-0.031868869878888886,0.05319824637888888,10,90,100,True,10/90 Long-Short,0.052425,0.0
2021,5,2021-05-01,0.03115183084,-0.02206342200777778,0.05321525284777778,10,90,100,True,10/90 Long-Short,0.005487,0.0
2021,6,2021-06-01,-0.024522791569999997,0.12773607014777777,-0.15225886171777778,10,90,100,True,10/90 Long-Short,0.022214,0.0
2021,7,2021-07-01,0.010242806390000001,-0.09918488013777775,0.10942768652777775,10,90,100,True,10/90 Long-Short,0.022748,0.0
2021,8,2021-08-01,0.0023534413699999993,-0.003942115893333332,0.006295557263333331,10,90,100,True,10/90 Long-Short,0.02899,0.0
2021,9,2021-09-01,-0.039371225899999994,-0.062225436175555544,0.02285421027555555,10,90,100,True,10/90 Long-Short,-0.047569,0.0
2021,10,2021-10-01,0.03141495809,0.04619657133777778,-0.014781613247777776,10,90,100,True,10/90 Long-Short,0.069144,0.0
2021,11,2021-11-01,0.0027105653099999995,-0.09709171132111111,0.0998022766311111,10,90,100,True,10/90 Long-Short,-0.008334,0.0
2021,12,2021-12-01,0.059029306059999995,-0.07892892400000001,0.13795823006000002,10,90,100,True,10/90 Long-Short,0.043613,0.0001
2022,1,2022-01-01,-0.016129918780000002,-0.1622783511511111,0.1461484323711111,10,90,100,True,10/90 Long-Short,-0.052585,0.0
2022,2,2022-02-01,-0.02458978948,0.021298632284444438,-0.04588842176444444,10,90,100,True,10/90 Long-Short,-0.031361,0.0
2022,3,2022-03-01,0.04862741927,0.03801288876555556,0.010614530504444442,10,90,100,True,10/90 Long-Short,0.035773,0.0001
2022,4,2022-04-01,-0.07438423581,-0.17507884948222222,0.10069461367222221,10,90,100,True,10/90 Long-Short,-0.087957,0.0001
2022,5,2022-05-01,-0.003337633159999999,-0.028409523326666672,0.025071890166666673,10,90,100,True,10/90 Long-Short,5.3e-05,0.0003
2022,6,2022-06-01,-0.07419184259,-0.12303764019999999,0.04884579760999999,10,90,100,True,10/90 Long-Short,-0.08392,0.0006
2022,7,2022-07-01,0.022944345949999997,0.13509252784777775,-0.11214818189777775,10,90,100,True,10/90 Long-Short,0.091116,0.0008
2022,8,2022-08-01,-0.03693561551,0.005005670634444441,-0.04194128614444444,10,90,100,True,10/90 Long-Short,-0.04244,0.0019
2022,9,2022-09-01,-0.0844454916,-0.10495165451666666,0.020506162916666654,10,90,100,True,10/90 Long-Short,-0.093396,0.0019
2022,10,2022-10-01,0.09140446701999998,0.035116826543333333,0.056287640476666644,10,90,100,True,10/90 Long-Short,0.079863,0.0023
2022,11,2022-11-01,0.05961160242,-0.014487555571111112,0.07409915799111111,10,90,100,True,10/90 Long-Short,0.053753,0.0029
2022,12,2022-12-01,-0.042971812590000005,-0.08562539311888889,0.04265358052888889,10,90,100,True,10/90 Long-Short,-0.058971,0.0033
2023,1,2023-01-01,0.04482284828000001,0.1144678745711111,-0.06964502629111109,10,90,100,True,10/90 Long-Short,0.061753,0.0035
2023,2,2023-02-01,-0.045876033139999994,-0.031311332053333335,-0.01456470108666666,10,90,100,True,10/90 Long-Short,-0.026112,0.0034
2023,3,2023-03-01,-0.008515186470000002,-0.026445647338888885,0.017930460868888883,10,90,100,True,10/90 Long-Short,0.035052,0.0036
2023,4,2023-04-01,0.01459764083,-0.04675291957222223,0.06135056040222223,10,90,100,True,10/90 Long-Short,0.014642,0.0035
2023,5,2023-05-01,-0.05830003561,0.06112003952444445,-0.11942007513444444,10,90,100,True,10/90 Long-Short,0.002482,0.0036
2023,6,2023-06-01,0.06121470082,0.05138365917666666,0.009831041643333344,10,90,100,True,10/90 Long-Short,0.064728,0.004
2023,7,2023-07-01,0.04927062565,0.05966021174333333,-0.010389586093333333,10,90,100,True,10/90 Long-Short,0.031139,0.0045
2023,8,2023-08-01,0.0040662176,-0.10065525970666665,0.10472147730666666,10,90,100,True,10/90 Long-Short,-0.017716,0.0045
2023,9,2023-09-01,-0.013512932350000001,-0.08305769634444445,0.06954476399444444,10,90,100,True,10/90 Long-Short,-0.048719,0.0043
2023,10,2023-10-01,-0.05288551015,-0.08212129178333333,0.029235781633333326,10,90,100,True,10/90 Long-Short,-0.02198,0.0047
2023,11,2023-11-01,0.027522154630000007,0.14551749351333335,-0.11799533888333334,10,90,100,True,10/90 Long-Short,0.089179,0.0044
2023,12,2023-12-01,0.034806385360000004,0.13877274559777777,-0.10396636023777778,10,90,100,True,10/90 Long-Short,0.044229,0.0043
2010,1,2010-01-01,0.0,0.006762566419000003,-0.006762566419000003,0,100,100,True,Short-Only,-0.036974,0.0
2010,2,2010-02-01,0.0,0.034209370895,-0.034209370895,0,100,100,True,Short-Only,0.028514,0.0
2010,3,2010-03-01,0.0,0.063774837943,-0.063774837943,0,100,100,True,Short-Only,0.058796,0.0001
2010,4,2010-04-01,0.0,0.05586527752800001,-0.05586527752800001,0,100,100,True,Short-Only,0.014759,0.0001
2010,5,2010-05-01,0.0,-0.107189617772,0.107189617772,0,100,100,True,Short-Only,-0.081976,0.0001
2010,6,2010-06-01,0.0,-0.09376787101299999,0.09376787101299999,0,100,100,True,Short-Only,-0.053882,0.0001
2010,7,2010-07-01,0.0,0.056982105644,-0.056982105644,0,100,100,True,Short-Only,0.068778,0.0001
2010,8,2010-08-01,0.0,-0.071611136856,0.071611136856,0,100,100,True,Short-Only,-0.047449,0.0001
2010,9,2010-09-01,0.0,0.104981891827,-0.104981891827,0,100,100,True,Short-Only,0.087551,0.0001
2010,10,2010-10-01,0.0,0.017395765841999998,-0.017395765841999998,0,100,100,True,Short-Only,0.036856,0.0001
2010,11,2010-11-01,0.0,0.010192422151999997,-0.010192422151999997,0,100,100,True,Short-Only,-0.00229,0.0001
2010,12,2010-12-01,0.0,0.10430450331600001,-0.10430450331600001,0,100,100,True,Short-Only,0.0653,0.0001
2011,1,2011-01-01,0.0,0.012111940249999998,-0.012111940249999998,0,100,100,True,Short-Only,0.022646,0.0001
2011,2,2011-02-01,0.0,0.047995266194,-0.047995266194,0,100,100,True,Short-Only,0.031957,0.0001
2011,3,2011-03-01,0.0,0.005256987727999999,-0.005256987727999999,0,100,100,True,Short-Only,-0.001047,0.0001
2011,4,2011-04-01,0.0,0.030928430876000005,-0.030928430876000005,0,100,100,True,Short-Only,0.028495,0.0
2011,5,2011-05-01,0.0,-0.014981035001000002,0.014981035001000002,0,100,100,True,Short-Only,-0.013501,0.0
2011,6,2011-06-01,0.0,-0.028006194042,0.028006194042,0,100,100,True,Short-Only,-0.018258,0.0
2011,7,2011-07-01,0.0,-0.03578820437099999,0.03578820437099999,0,100,100,True,Short-Only,-0.021474,0.0
2011,8,2011-08-01,0.0,-0.118711536128,0.118711536128,0,100,100,True,Short-Only,-0.056791,0.0001
2011,9,2011-09-01,0.0,-0.10951680495799998,0.10951680495799998,0,100,100,True,Short-Only,-0.071762,0.0
2011,10,2011-10-01,0.0,0.13505547381299998,-0.13505547381299998,0,100,100,True,Short-Only,0.107723,0.0
2011,11,2011-11-01,0.0,-0.027775185124,0.027775185124,0,100,100,True,Short-Only,-0.005059,0.0
2011,12,2011-12-01,0.0,-0.018587039312,0.018587039312,0,100,100,True,Short-Only,0.008533,0.0
2012,1,2012-01-01,0.0,0.078832820979,-0.078832820979,0,100,100,True,Short-Only,0.043583,0.0
2012,2,2012-02-01,0.0,0.056413143479,-0.056413143479,0,100,100,True,Short-Only,0.040589,0.0
2012,3,2012-03-01,0.0,0.03954773583500001,-0.03954773583500001,0,100,100,True,Short-Only,0.031332,0.0
2012,4,2012-04-01,0.0,-0.017734788034,0.017734788034,0,100,100,True,Short-Only,-0.007497,0.0
2012,5,2012-05-01,0.0,-0.077599579458,0.077599579458,0,100,100,True,Short-Only,-0.062651,0.0001
2012,6,2012-06-01,0.0,0.055151404574,-0.055151404574,0,100,100,True,Short-Only,0.039555,0.0
2012,7,2012-07-01,0.0,-0.022210267868999996,0.022210267868999996,0,100,100,True,Short-Only,0.012598,0.0
2012,8,2012-08-01,0.0,0.058321275528,-0.058321275528,0,100,100,True,Short-Only,0.019763,0.0001
2012,9,2012-09-01,0.0,0.027752301429000002,-0.027752301429000002,0,100,100,True,Short-Only,0.024236,0.0001
2012,10,2012-10-01,0.0,-0.016727647815,0.016727647815,0,100,100,True,Short-Only,-0.019789,0.0001
2012,11,2012-11-01,0.0,0.011995026833,-0.011995026833,0,100,100,True,Short-Only,0.002847,0.0001
2012,12,2012-12-01,0.0,0.035144326067,-0.035144326067,0,100,100,True,Short-Only,0.007068,0.0001
2013,1,2013-01-01,0.0,0.079582502519,-0.079582502519,0,100,100,True,Short-Only,0.050428,0.0
2013,2,2013-02-01,0.0,-0.0008940348589999991,0.0008940348589999991,0,100,100,True,Short-Only,0.011061,0.0
2013,3,2013-03-01,0.0,0.04844337062799999,-0.04844337062799999,0,100,100,True,Short-Only,0.035988,0.0
2013,4,2013-04-01,0.0,0.010189024460999998,-0.010189024460999998,0,100,100,True,Short-Only,0.018086,0.0
2013,5,2013-05-01,0.0,0.039417493496,-0.039417493496,0,100,100,True,Short-Only,0.020763,0.0
2013,6,2013-06-01,0.0,-0.013814427533,0.013814427533,0,100,100,True,Short-Only,-0.014999,0.0
2013,7,2013-07-01,0.0,0.09246352339899999,-0.09246352339899999,0,100,100,True,Short-Only,0.049462,0.0
2013,8,2013-08-01,0.0,-0.016517620144,0.016517620144,0,100,100,True,Short-Only,-0.031298,0.0
2013,9,2013-09-01,0.0,0.063515141074,-0.063515141074,0,100,100,True,Short-Only,0.029749,0.0
2013,10,2013-10-01,0.0,0.0022225454070000017,-0.0022225454070000017,0,100,100,True,Short-Only,0.044596,0.0
2013,11,2013-11-01,0.0,0.030074012086999998,-0.030074012086999998,0,100,100,True,Short-Only,0.028049,0.0
2013,12,2013-12-01,0.0,0.034752225543000004,-0.034752225543000004,0,100,100,True,Short-Only,0.023563,0.0
2014,1,2014-01-01,0.0,0.012028377763,-0.012028377763,0,100,100,True,Short-Only,-0.035583,0.0
2014,2,2014-02-01,0.0,0.074631987167,-0.074631987167,0,100,100,True,Short-Only,0.043117,0.0
2014,3,2014-03-01,0.0,-0.06503262578199999,0.06503262578199999,0,100,100,True,Short-Only,0.006932,0.0
2014,4,2014-04-01,0.0,-0.07454705607699999,0.07454705607699999,0,100,100,True,Short-Only,0.006201,0.0
2014,5,2014-05-01,0.0,0.019832078348000007,-0.019832078348000007,0,100,100,True,Short-Only,0.02103,0.0
2014,6,2014-06-01,0.0,0.082352200865,-0.082352200865,0,100,100,True,Short-Only,0.019058,0.0
2014,7,2014-07-01,0.0,-0.060847109709000015,0.060847109709000015,0,100,100,True,Short-Only,-0.01508,0.0
2014,8,2014-08-01,0.0,0.068393935644,-0.068393935644,0,100,100,True,Short-Only,0.037655,0.0
2014,9,2014-09-01,0.0,-0.044926383561000004,0.044926383561000004,0,100,100,True,Short-Only,-0.015514,0.0
2014,10,2014-10-01,0.0,0.042798227616,-0.042798227616,0,100,100,True,Short-Only,0.023201,0.0
2014,11,2014-11-01,0.0,0.018916308255000003,-0.018916308255000003,0,100,100,True,Short-Only,0.024534,0.0
2014,12,2014-12-01,0.0,-0.002889243404410099,0.002889243404410099,0,100,100,True,Short-Only,-0.004189,0.0
2015,1,2015-01-01,0.0,-0.0005145130440000025,0.0005145130440000025,0,100,100,True,Short-Only,-0.031041,0.0
2015,2,2015-02-01,0.0,0.08982895656800002,-0.08982895656800002,0,100,100,True,Short-Only,0.054893,0.0
2015,3,2015-03-01,0.0,0.01628306985,-0.01628306985,0,100,100,True,Short-Only,-0.017396,0.0
2015,4,2015-04-01,0.0,-0.003209651844999998,0.003209651844999998,0,100,100,True,Short-Only,0.008521,0.0
2015,5,2015-05-01,0.0,0.042128760096,-0.042128760096,0,100,100,True,Short-Only,0.010491,0.0
2015,6,2015-06-01,0.0,-0.015563770838000002,0.015563770838000002,0,100,100,True,Short-Only,-0.021012,0.0
2015,7,2015-07-01,0.0,0.015700953841,-0.015700953841,0,100,100,True,Short-Only,0.019742,0.0
2015,8,2015-08-01,0.0,-0.096317322017,0.096317322017,0,100,100,True,Short-Only,-0.062581,0.0
2015,9,2015-09-01,0.0,-0.08016100099399999,0.08016100099399999,0,100,100,True,Short-Only,-0.026443,0.0
2015,10,2015-10-01,0.0,0.04726540822400001,-0.04726540822400001,0,100,100,True,Short-Only,0.082983,0.0
2015,11,2015-11-01,0.0,0.031354642518,-0.031354642518,0,100,100,True,Short-Only,0.000505,0.0
2015,12,2015-12-01,0.0,-0.04007016441399999,0.04007016441399999,0,100,100,True,Short-Only,-0.01753,0.0001
2016,1,2016-01-01,0.0,-0.183270073254,0.183270073254,0,100,100,True,Short-Only,-0.050735,0.0001
2016,2,2016-02-01,0.0,-0.029986300710999995,0.029986300710999995,0,100,100,True,Short-Only,-0.004128,0.0002
2016,3,2016-03-01,0.0,0.086925854046,-0.086925854046,0,100,100,True,Short-Only,0.065991,0.0002
2016,4,2016-04-01,0.0,0.06193761809100001,-0.06193761809100001,0,100,100,True,Short-Only,0.002699,0.0001
2016,5,2016-05-01,0.0,0.012924791646999995,-0.012924791646999995,0,100,100,True,Short-Only,0.015329,0.0001
2016,6,2016-06-01,0.0,-0.022234216218,0.022234216218,0,100,100,True,Short-Only,0.000906,0.0002
2016,7,2016-07-01,0.0,0.074715358022,-0.074715358022,0,100,100,True,Short-Only,0.03561,0.0002
2016,8,2016-08-01,0.0,0.017869795294,-0.017869795294,0,100,100,True,Short-Only,-0.001219,0.0002
2016,9,2016-09-01,0.0,0.033333393364,-0.033333393364,0,100,100,True,Short-Only,-0.001234,0.0002
2016,10,2016-10-01,0.0,-0.08628484660200002,0.08628484660200002,0,100,100,True,Short-Only,-0.019426,0.0002
2016,11,2016-11-01,0.0,0.114826992946,-0.114826992946,0,100,100,True,Short-Only,0.034174,0.0001
2016,12,2016-12-01,0.0,-0.0077616902289999986,0.0077616902289999986,0,100,100,True,Short-Only,0.018201,0.0003
2017,1,2017-01-01,0.0,0.030208784148999995,-0.030208784148999995,0,100,100,True,Short-Only,0.017884,0.0004
2017,2,2017-02-01,0.0,0.009526145073,-0.009526145073,0,100,100,True,Short-Only,0.037198,0.0004
2017,3,2017-03-01,0.0,-0.004579701197999999,0.004579701197999999,0,100,100,True,Short-Only,-0.000389,0.0003
2017,4,2017-04-01,0.0,-0.008861451554,0.008861451554,0,100,100,True,Short-Only,0.009091,0.0005
2017,5,2017-05-01,0.0,-0.011730415172999997,0.011730415172999997,0,100,100,True,Short-Only,0.011576,0.0006
2017,6,2017-06-01,0.0,0.029505262966000007,-0.029505262966000007,0,100,100,True,Short-Only,0.004814,0.0006
2017,7,2017-07-01,0.0,0.022465847791000006,-0.022465847791000006,0,100,100,True,Short-Only,0.019349,0.0007
2017,8,2017-08-01,0.0,-0.00019066722100000058,0.00019066722100000058,0,100,100,True,Short-Only,0.000546,0.0009
2017,9,2017-09-01,0.0,0.033342369552,-0.033342369552,0,100,100,True,Short-Only,0.019303,0.0009
2017,10,2017-10-01,0.0,0.03085723920100001,-0.03085723920100001,0,100,100,True,Short-Only,0.022188,0.0009
2017,11,2017-11-01,0.0,0.025023256732,-0.025023256732,0,100,100,True,Short-Only,0.028083,0.0008
2017,12,2017-12-01,0.0,0.006020295113999996,-0.006020295113999996,0,100,100,True,Short-Only,0.009832,0.0009
